Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-10-12 00:00:00-04:00,19.586223492085818,20.090438073082296,19.557817780852417,20.040725708007812,120174900,0.0,0.0
2006-10-13 00:00:00-04:00,20.125940113542683,20.37449645367148,20.10463481998087,20.147245407104492,129751900,0.0,0.0
2006-10-16 00:00:00-04:00,20.225355903939594,20.310575697523774,20.118832177851367,20.204051971435547,49744800,0.0,0.0
2006-10-17 00:00:00-04:00,20.054925945471492,20.24666954425267,20.00521494308894,20.196958541870117,40122600,0.0,0.0
2006-10-18 00:00:00-04:00,20.23955967399587,20.381592213517195,20.06912143928389,20.25376319885254,40630800,0.0,0.0
2006-10-19 00:00:00-04:00,20.13303279736668,20.20404905601884,19.96969635063245,20.090423583984375,44730800,0.0,0.0
2006-10-20 00:00:00-04:00,20.225364955990376,20.232466721511074,20.00521564294181,20.189857482910156,48887800,0.0,0.0
2006-10-23 00:00:00-04:00,20.097526890824657,20.37449020408124,20.012308451763143,20.204051971435547,48525000,0.0,0.0
2006-10-24 00:00:00-04:00,20.189851991862913,20.189851991862913,19.976803147754808,20.083328247070312,61409600,0.0,0.0
2006-10-25 00:00:00-04:00,20.083329393837587,20.211157082173987,19.98390605243419,20.104633331298828,40717100,0.0,0.0
2006-10-26 00:00:00-04:00,20.11883785314481,20.17565061338627,19.912892105215665,20.133041381835938,69964200,0.0,0.0
2006-10-27 00:00:00-04:00,20.232464082746837,20.445512957011655,20.06202579604884,20.125940322875977,89060100,0.0,0.0
2006-10-30 00:00:00-05:00,20.13304093353074,20.48101925157658,20.11173564096846,20.2608699798584,47296800,0.0,0.0
2006-10-31 00:00:00-05:00,20.353185397807735,20.488116176452046,20.28216912723059,20.38869285583496,61861700,0.0,0.0
2006-11-01 00:00:00-05:00,20.438407139793032,20.587540103136828,20.381594388825466,20.4597110748291,75895900,0.0,0.0
2006-11-02 00:00:00-05:00,20.388700063563096,20.495225184348485,20.29637982734203,20.431310653686523,58674400,0.0,0.0
2006-11-03 00:00:00-05:00,20.48813008599746,20.544942870125265,20.317691733614048,20.402910232543945,41124500,0.0,0.0
2006-11-06 00:00:00-05:00,20.43130707449389,20.63015104214333,20.42420531071742,20.48101806640625,60446200,0.0,0.0
2006-11-07 00:00:00-05:00,20.495224722487343,20.644357720989078,20.452614133324147,20.559139251708984,56511200,0.0,0.0
2006-11-08 00:00:00-05:00,20.43841688277107,20.75798825135699,20.35319703843407,20.580448150634766,77403300,0.0,0.0
2006-11-09 00:00:00-05:00,20.672761683007092,20.878707415012848,20.5946436357689,20.779285430908203,89407500,0.0,0.0
2006-11-10 00:00:00-05:00,20.715370414778747,20.800590223770943,20.701166887526227,20.76508140563965,37855100,0.0,0.0
2006-11-13 00:00:00-05:00,20.72956947704755,20.92131163556517,20.708264190757763,20.84319496154785,47271800,0.0,0.0
2006-11-14 00:00:00-05:00,20.86458301484959,20.96434492806158,20.714938785877475,20.82895278930664,63012500,0.1,0.0
2006-11-15 00:00:00-05:00,20.757693075633636,20.92158938991385,20.74344234499743,20.750568389892578,63943200,0.0,0.0
2006-11-16 00:00:00-05:00,20.76481359274982,21.12110758773402,20.75768754975169,20.999967575073242,64328500,0.0,0.0
2006-11-17 00:00:00-05:00,20.88596307346874,21.04985941841606,20.864586293937517,20.950096130371094,49356700,0.0,0.0
2006-11-20 00:00:00-05:00,21.035602333679847,21.37764431654764,21.02135024460518,21.299259185791016,85703800,0.0,0.0
2006-11-21 00:00:00-05:00,21.313510704920805,21.377643744887788,21.228000891067484,21.320636749267578,66446600,0.0,0.0
2006-11-22 00:00:00-05:00,21.356265611847466,21.377643744887788,21.249377664953823,21.320636749267578,43907200,0.0,0.0
2006-11-24 00:00:00-05:00,21.13536399200568,21.263630073871294,21.1211119030975,21.206623077392578,20456700,0.0,0.0
2006-11-27 00:00:00-05:00,21.156743375682844,21.192372240904874,20.900211196791155,21.007099151611328,72722100,0.0,0.0
2006-11-28 00:00:00-05:00,20.907335691253085,20.96434268687335,20.75769147827865,20.942964553833008,52602300,0.0,0.0
2006-11-29 00:00:00-05:00,20.978592180602234,21.220872221807817,20.971466137136915,21.07122802734375,58775100,0.0,0.0
2006-11-30 00:00:00-05:00,20.96433998442311,21.071227917538252,20.90020695272326,20.921585083007812,53297400,0.0,0.0
2006-12-01 00:00:00-05:00,20.828952165431023,20.878833120542968,20.59379812050751,20.750568389892578,72257000,0.0,0.0
2006-12-04 00:00:00-05:00,20.828954145007323,21.035605389144397,20.786199230727117,20.90021324157715,55123400,0.0,0.0
2006-12-05 00:00:00-05:00,20.92159441271001,20.95009723997939,20.68644031133138,20.75769805908203,45606000,0.0,0.0
2006-12-06 00:00:00-05:00,20.73631550583564,20.757692280548195,20.57242055698721,20.657930374145508,48564100,0.0,0.0
2006-12-07 00:00:00-05:00,20.636557927438403,20.71494308073044,20.529669946956616,20.55817413330078,46831100,0.0,0.0
2006-12-08 00:00:00-05:00,20.536794963197227,20.950096130371094,20.522542870740185,20.950096130371094,108854900,0.0,0.0
2006-12-11 00:00:00-05:00,20.800451927581726,21.19950097717716,20.74344492049666,21.04985809326172,107712000,0.0,0.0
2006-12-12 00:00:00-05:00,21.064099995099745,21.113980935493625,20.821819976769163,20.971464157104492,68529400,0.0,0.0
2006-12-13 00:00:00-05:00,21.09261035747755,21.09261035747755,20.893085178182716,21.05698013305664,46002500,0.0,0.0
2006-12-14 00:00:00-05:00,21.04984998517063,21.434646794988193,21.035597899100495,21.427520751953125,85866500,0.0,0.0
2006-12-15 00:00:00-05:00,21.477406504749148,21.541539547276134,21.399022732113757,21.513036727905273,102783700,0.0,0.0
2006-12-18 00:00:00-05:00,21.513036444448904,21.562917397056204,21.22087541418841,21.299259185791016,56986800,0.0,0.0
2006-12-19 00:00:00-05:00,21.17099256618347,21.49878381082795,21.0427278452224,21.37051773071289,53822100,0.0,0.0
2006-12-20 00:00:00-05:00,21.370528599072117,21.548675721130895,21.356276503110294,21.441787719726562,31202100,0.0,0.0
2006-12-21 00:00:00-05:00,21.470274073540068,21.47740011605157,21.29925313072492,21.363386154174805,32270500,0.0,0.0
2006-12-22 00:00:00-05:00,21.256499196980194,21.27787732548238,21.106856374926007,21.12110710144043,37971700,0.0,0.0
2006-12-26 00:00:00-05:00,21.0427278452224,21.37764377506973,20.950090627737534,21.37051773071289,37098300,0.0,0.0
2006-12-27 00:00:00-05:00,21.370515256245664,21.470277147382067,21.313508267145743,21.39189338684082,31248400,0.0,0.0
2006-12-28 00:00:00-05:00,21.27787636234405,21.399016366732315,21.24224614978654,21.363386154174805,26690600,0.0,0.0
2006-12-29 00:00:00-05:00,21.277875900268555,21.48452569199992,21.2564977731983,21.277875900268555,41739800,0.0,0.0
2007-01-03 00:00:00-05:00,21.313504752898705,21.555784756413825,20.950084747626022,21.277875900268555,76935100,0.0,0.0
2007-01-04 00:00:00-05:00,21.163864777035,21.35626250983606,20.978591728391862,21.24224853515625,45774500,0.0,0.0
2007-01-05 00:00:00-05:00,21.11398105860637,21.199492213461404,20.985716365054365,21.12110710144043,44607200,0.0,0.0
2007-01-08 00:00:00-05:00,21.128239330793203,21.44890455645082,21.042729510053903,21.3277645111084,50220200,0.0,0.0
2007-01-09 00:00:00-05:00,21.377646255319377,21.505912350315956,21.185247112824506,21.34914207458496,44636600,0.0,0.0
2007-01-10 00:00:00-05:00,21.23512260636785,21.29925563736534,20.97146579818153,21.135360717773438,55017400,0.0,0.0
2007-01-11 00:00:00-05:00,21.206618411690208,21.912080347587256,21.128233299094855,21.87645149230957,99464300,0.0,0.0
2007-01-12 00:00:00-05:00,21.840824931792895,22.36813996121258,21.833698887714448,22.2398738861084,103972500,0.0,0.0
2007-01-16 00:00:00-05:00,22.275507520897882,22.410899660833465,22.111612559433524,22.204248428344727,62379600,0.0,0.0
2007-01-17 00:00:00-05:00,22.275511139031156,22.403777254629823,22.097364058289532,22.161497116088867,58519600,0.0,0.0
2007-01-18 00:00:00-05:00,22.197118884176056,22.353889134911668,21.947712779131713,22.09023094177246,56364300,0.0,0.0
2007-01-19 00:00:00-05:00,21.89783299691807,22.168617248535156,21.869330178363324,22.168617248535156,75826900,0.0,0.0
2007-01-22 00:00:00-05:00,22.132985162143733,22.175741425105503,21.741062265738037,21.890705108642578,56143900,0.0,0.0
2007-01-23 00:00:00-05:00,21.8265716960393,22.061725701648403,21.748187933605507,21.904956817626953,49171200,0.0,0.0
2007-01-24 00:00:00-05:00,21.933463595136306,22.30400839762555,21.840826375148474,22.15436553955078,58527800,0.0,0.0
2007-01-25 00:00:00-05:00,22.147233024883718,22.432267927818113,21.69830322265625,21.69830322265625,97378700,0.0,0.0
2007-01-26 00:00:00-05:00,22.24700452771697,22.254130573268075,21.805200576782227,21.805200576782227,96103700,0.0,0.0
2007-01-29 00:00:00-05:00,21.84082559386525,21.93346281053929,21.61992365735281,21.75531578063965,57605900,0.0,0.0
2007-01-30 00:00:00-05:00,21.7838195504771,21.833700503563843,21.47740642819679,21.71968650817871,61900400,0.0,0.0
2007-01-31 00:00:00-05:00,21.669803793458158,22.16148995805649,21.627048888452975,21.990468978881836,73968400,0.0,0.0
2007-02-01 00:00:00-05:00,21.97621658931078,22.047475669444346,21.641300679583104,21.776691436767578,55355800,0.0,0.0
2007-02-02 00:00:00-05:00,21.961966666440116,21.97621875570257,21.470280460117923,21.513036727905273,60401700,0.0,0.0
2007-02-05 00:00:00-05:00,21.356266066181153,21.39189628867302,20.95721708835032,21.099735260009766,99102100,0.0,0.0
2007-02-06 00:00:00-05:00,21.085483713387237,21.19949770998593,20.82182549678148,21.02847671508789,79281100,0.0,0.0
2007-02-07 00:00:00-05:00,21.121108671708846,21.163864931891965,20.84319977628756,20.9287109375,65145500,0.0,0.0
2007-02-08 00:00:00-05:00,20.83607445086715,21.235123378916274,20.80757163558342,20.850326538085938,48749000,0.0,0.0
2007-02-09 00:00:00-05:00,20.91447239498906,20.950101275727796,20.615185175657746,20.650814056396484,69823100,0.0,0.0
2007-02-12 00:00:00-05:00,20.586670879279374,20.72918905059213,20.543915971547154,20.62230110168457,52774400,0.0,0.0
2007-02-13 00:00:00-05:00,20.765314413503702,20.879723746591864,20.70810838309279,20.74386215209961,50348100,0.1,0.0
2007-02-14 00:00:00-05:00,20.858270450680497,21.23010144670874,20.84396894378708,21.022733688354492,55588600,0.0,0.0
2007-02-15 00:00:00-05:00,21.15144143878671,21.201495341749055,20.89401980770428,21.06563377380371,63858100,0.0,0.0
2007-02-16 00:00:00-05:00,20.6723565993325,20.693808861381413,20.48644108650919,20.550796508789062,109340300,0.0,0.0
2007-02-20 00:00:00-05:00,20.472134321097048,20.636598893502725,20.357725013950983,20.61514663696289,53978200,0.0,0.0
2007-02-21 00:00:00-05:00,20.557944795807444,21.015582086998506,20.550794042649247,20.986980438232422,68604900,0.0,0.0
2007-02-22 00:00:00-05:00,20.958376472184852,21.122841059608373,20.85111790742457,21.015581130981445,57754400,0.0,0.0
2007-02-23 00:00:00-05:00,20.894025594013744,20.936930120320337,20.658056154795254,20.665206909179688,63787100,0.0,0.0
2007-02-26 00:00:00-05:00,20.708107221361963,20.80106565169787,20.60799940149261,20.78676414489746,63481900,0.0,0.0
2007-02-27 00:00:00-05:00,20.52933418233709,20.715249604016297,19.871481501748494,19.928686141967773,87143300,0.0,0.0
2007-02-28 00:00:00-05:00,19.985898881359635,20.200416028147238,19.964446621134172,20.143211364746094,86333300,0.0,0.0
2007-03-01 00:00:00-05:00,19.892939919281535,20.257620150167867,19.828584504191788,20.08600616455078,80175700,0.0,0.0
2007-03-02 00:00:00-05:00,20.03595596223434,20.13606379806268,19.850040435791016,19.850040435791016,63254700,0.0,0.0
2007-03-05 00:00:00-05:00,19.656971719870157,19.957296554020477,19.59976705450185,19.699874877929688,56454300,0.0,0.0
2007-03-06 00:00:00-05:00,19.878638911074823,19.978748094760583,19.77138033785921,19.90009117126465,49361800,0.0,0.0
2007-03-07 00:00:00-05:00,19.850041187202148,19.950149026820007,19.699878063908333,19.742782592773438,52044700,0.0,0.0
2007-03-08 00:00:00-05:00,19.82143516447543,19.914393599063747,19.020569841151254,19.535411834716797,72175200,0.0,0.0
2007-03-09 00:00:00-05:00,19.6069150339156,19.649818185904635,19.32804250018695,19.513957977294922,80125000,0.0,0.0
2007-03-12 00:00:00-04:00,19.435298460740086,19.649815555839446,19.399544702312575,19.621213912963867,36516400,0.0,0.0
2007-03-13 00:00:00-04:00,19.485352586466888,19.59261113527048,19.09922017413422,19.10637092590332,75169500,0.0,0.0
2007-03-14 00:00:00-04:00,19.177884721460686,19.592618942260742,19.113529293761797,19.592618942260742,75730300,0.0,0.0
2007-03-15 00:00:00-04:00,19.535410884270053,19.64266945722779,19.449604571450564,19.50680923461914,51757100,0.0,0.0
2007-03-16 00:00:00-04:00,19.556860174631044,19.6498172267141,19.449601617960894,19.542558670043945,65055300,0.0,0.0
2007-03-19 00:00:00-04:00,19.54971243803137,19.90009117126465,19.449604618212366,19.90009117126465,49412000,0.0,0.0
2007-03-20 00:00:00-04:00,19.971593410628323,20.136056614781005,19.850033354544497,19.907238006591797,47902400,0.0,0.0
2007-03-21 00:00:00-04:00,19.95013944786837,20.393476486206055,19.707019356500343,20.393476486206055,72808200,0.0,0.0
2007-03-22 00:00:00-04:00,20.393474914657144,20.41492580327011,20.02879480570785,20.214710235595703,47934900,0.0,0.0
2007-03-23 00:00:00-04:00,20.17895874062297,20.214712498757873,19.878633991621886,20.035947799682617,50519800,0.0,0.0
2007-03-26 00:00:00-04:00,19.97874707807021,20.17896270751953,19.80713309688507,20.17896270751953,47491500,0.0,0.0
2007-03-27 00:00:00-04:00,20.050257894203813,20.136064222761604,19.77138391672348,19.82143783569336,58979800,0.0,0.0
2007-03-28 00:00:00-04:00,19.72132376273734,20.021648545474118,19.59261294672636,19.76422691345215,46947000,0.0,0.0
2007-03-29 00:00:00-04:00,19.907237558961512,19.914388310789946,19.656966700432175,19.84288215637207,42629900,0.0,0.0
2007-03-30 00:00:00-04:00,19.84287849970575,19.985890782187052,19.664113828537232,19.928686141967773,47061000,0.0,0.0
2007-04-02 00:00:00-04:00,19.942995809578676,19.971598825290368,19.707026385424662,19.835737228393555,41977600,0.0,0.0
2007-04-03 00:00:00-04:00,19.921535391457088,20.06454631007218,19.84287849970575,19.928686141967773,39821300,0.0,0.0
2007-04-04 00:00:00-04:00,20.028798422930617,20.57939406120593,19.950141513500853,20.37917709350586,63244200,0.0,0.0
2007-04-05 00:00:00-04:00,20.250469021625047,20.48643841795839,20.236167515455342,20.414932250976562,30131200,0.0,0.0
2007-04-09 00:00:00-04:00,20.43638239602184,20.53649020111991,20.300520829198355,20.429231643676758,31384600,0.0,0.0
2007-04-10 00:00:00-04:00,20.379182491560147,20.47929031999357,20.17896547082643,20.307676315307617,38643100,0.0,0.0
2007-04-11 00:00:00-04:00,20.236167682734784,20.429233926021663,20.01449979073876,20.10030746459961,44050200,0.0,0.0
2007-04-12 00:00:00-04:00,20.06455041814786,20.464984345535047,20.05025027806484,20.407779693603516,43762100,0.0,0.0
2007-04-13 00:00:00-04:00,20.32912911791657,20.522195389772182,20.093159684715342,20.457839965820312,36002900,0.0,0.0
2007-04-16 00:00:00-04:00,20.450688783815885,20.55794736686965,20.171814831235825,20.54364585876465,30740100,0.0,0.0
2007-04-17 00:00:00-04:00,20.47213601114778,20.658051491574778,20.422082105622557,20.62944984436035,33170200,0.0,0.0
2007-04-18 00:00:00-04:00,20.45784007003441,20.500743231598573,20.279075305672325,20.4506893157959,41778400,0.0,0.0
2007-04-19 00:00:00-04:00,20.264774217939117,20.658056162154384,20.207569546710225,20.515045166015625,43648800,0.0,0.0
2007-04-20 00:00:00-04:00,20.722402168183372,20.808209817955408,20.522186591825825,20.751005172729492,60311500,0.0,0.0
2007-04-23 00:00:00-04:00,20.708110506255746,20.7295627698593,20.500744080222635,20.57940101623535,41739100,0.0,0.0
2007-04-24 00:00:00-04:00,20.58654022216797,20.708098889462075,20.443527939438354,20.58654022216797,34236700,0.0,0.0
2007-04-25 00:00:00-04:00,20.636605678231536,20.736713513930322,20.515045578940025,20.729562759399414,39475000,0.0,0.0
2007-04-26 00:00:00-04:00,20.80105962159756,20.986975064506865,20.67234882543986,20.808210372924805,68760300,0.0,0.0
2007-04-27 00:00:00-04:00,21.573319525626367,21.980902737918587,21.4517595005685,21.537567138671875,128298800,0.0,0.0
2007-04-30 00:00:00-04:00,21.544729030049385,21.716344405865833,21.40886878967285,21.40886878967285,67788800,0.0,0.0
2007-05-01 00:00:00-04:00,21.40887024580536,21.752098293049183,21.380267226601532,21.737796783447266,73539300,0.0,0.0
2007-05-02 00:00:00-04:00,21.730633296801695,21.94515172354432,21.66627790516553,21.88794708251953,80686700,0.0,0.0
2007-05-03 00:00:00-04:00,21.880799491899687,22.16682273833067,21.830745594257568,22.145370483398438,82036800,0.0,0.0
2007-05-04 00:00:00-04:00,21.938001477842647,21.952302979394553,21.659129016911745,21.85219383239746,104385900,0.0,0.0
2007-05-07 00:00:00-04:00,21.823599088737627,21.995213069986413,21.79499607659615,21.95945930480957,59889100,0.0,0.0
2007-05-08 00:00:00-04:00,21.938006095457595,22.12392156316598,21.866499936513367,21.988059997558594,60551700,0.0,0.0
2007-05-09 00:00:00-04:00,21.95230729404708,22.116770502619932,21.859348879555277,22.009511947631836,51735000,0.0,0.0
2007-05-10 00:00:00-04:00,21.93801084361012,22.116775597728367,21.830752263912537,21.866504669189453,55398600,0.0,0.0
2007-05-11 00:00:00-04:00,21.859350466944946,22.152524508339937,21.845048961543576,22.08816909790039,43425300,0.0,0.0
2007-05-14 00:00:00-04:00,22.052413439758276,22.159671986686593,22.030961184826044,22.145370483398438,70188500,0.0,0.0
2007-05-15 00:00:00-04:00,22.166894912719727,22.303196593101955,22.12385278091444,22.166894912719727,75013900,0.1,0.0
2007-05-16 00:00:00-04:00,22.238627119047777,22.3031909846626,22.102325472940443,22.288843154907227,45833600,0.0,0.0
2007-05-17 00:00:00-04:00,22.260152799113705,22.339063140150316,22.209935386091825,22.22428321838379,41045600,0.0,0.0
2007-05-18 00:00:00-04:00,22.21711033204483,22.231458165001843,21.937334430806327,22.11667823791504,58453000,0.0,0.0
2007-05-21 00:00:00-04:00,22.044943818545175,22.35341543295339,22.044943818545175,22.274503707885742,41836400,0.0,0.0
2007-05-22 00:00:00-04:00,22.166893020909615,22.188414769117855,21.99472314009742,22.016244888305664,39999500,0.0,0.0
2007-05-23 00:00:00-04:00,22.1238556282401,22.1238556282401,21.930163957761266,21.93733787536621,46322500,0.0,0.0
2007-05-24 00:00:00-04:00,21.90864274024626,22.095159117743766,21.492563744688496,21.643213272094727,64046400,0.0,0.0
2007-05-25 00:00:00-04:00,21.722126335292135,21.994728369317766,21.650388525826997,21.8656005859375,47726500,0.0,0.0
2007-05-29 00:00:00-04:00,21.872768805406473,22.116676473074033,21.801031014630507,22.087982177734375,42373100,0.0,0.0
2007-05-30 00:00:00-04:00,21.91581193046134,22.33188949396595,21.887117633815134,22.317543029785156,57376800,0.0,0.0
2007-05-31 00:00:00-04:00,22.32471643786756,22.353410733860635,21.958854928034935,22.016244888305664,85290500,0.0,0.0
2007-06-01 00:00:00-04:00,22.087987026622788,22.166897382343134,21.915815743650565,21.94451141357422,39469400,0.0,0.0
2007-06-04 00:00:00-04:00,21.822557269138063,22.066464987177387,21.808209434362848,22.037769317626953,41434500,0.0,0.0
2007-06-05 00:00:00-04:00,21.966033545785983,21.97320609510605,21.757994040097262,21.93733787536621,44265000,0.0,0.0
2007-06-06 00:00:00-04:00,21.786685692561488,21.901465616502822,21.700600065463178,21.72929573059082,38217500,0.0,0.0
2007-06-07 00:00:00-04:00,21.53561287544512,21.72930458916685,21.2271411909887,21.2486629486084,71971400,0.0,0.0
2007-06-08 00:00:00-04:00,21.219968613972217,21.564308547956223,21.09801471631722,21.5571346282959,61346200,0.0,0.0
2007-06-11 00:00:00-04:00,21.478212611676703,21.70059852751671,21.471038695903214,21.535602569580078,48467400,0.0,0.0
2007-06-12 00:00:00-04:00,21.492558941797157,21.69342447735691,21.356258647798825,21.41364860534668,56981800,0.0,0.0
2007-06-13 00:00:00-04:00,21.499742889626667,21.81538848756707,21.413658597278932,21.801040649414062,64435600,0.0,0.0
2007-06-14 00:00:00-04:00,21.772329501274378,22.03058354685247,21.736459933635686,21.894283294677734,59065700,0.0,0.0
2007-06-15 00:00:00-04:00,22.138201673580337,22.152548139345438,21.82973008293204,21.872772216796875,100933000,0.0,0.0
2007-06-18 00:00:00-04:00,22.01624897722378,22.037769361144264,21.822557312230398,21.887121200561523,45412600,0.0,0.0
2007-06-19 00:00:00-04:00,21.865599436968928,21.994727213563934,21.793861631273387,21.85125160217285,46802600,0.0,0.0
2007-06-20 00:00:00-04:00,21.836904442975786,21.887120494884314,21.49256326021696,21.528432846069336,46861600,0.0,0.0
2007-06-21 00:00:00-04:00,21.50691105620478,21.736470932111427,21.4566950043858,21.679080963134766,56564800,0.0,0.0
2007-06-22 00:00:00-04:00,21.521260922384492,21.592998732449427,21.126705019454747,21.155399322509766,86219900,0.0,0.0
2007-06-25 00:00:00-04:00,21.141051486839796,21.356264917034594,21.076487594609848,21.155399322509766,53905800,0.0,0.0
2007-06-26 00:00:00-04:00,21.198438411909557,21.377782227131412,21.16257019617907,21.176918029785156,48340300,0.0,0.0
2007-06-27 00:00:00-04:00,21.0621417013103,21.48539328711645,21.0621417013103,21.428003311157227,53468600,0.0,0.0
2007-06-28 00:00:00-04:00,21.420821367610273,21.499731699811598,21.29169362800972,21.39929962158203,46055200,0.0,0.0
2007-06-29 00:00:00-04:00,21.427997696946726,21.47103982556772,20.83257633926538,21.14104652404785,71193900,0.0,0.0
2007-07-02 00:00:00-04:00,21.28452363668597,21.377781816765886,21.1553958732794,21.334739685058594,47316000,0.0,0.0
2007-07-03 00:00:00-04:00,21.370606611643442,21.679076780196247,21.363432695869957,21.535602569580078,35202600,0.0,0.0
2007-07-05 00:00:00-04:00,21.55712599474315,21.679079843556057,21.399303930278975,21.514083862304688,47838500,0.0,0.0
2007-07-06 00:00:00-04:00,21.456698458994694,21.549958028774903,21.27735460603199,21.499740600585938,57541000,0.0,0.0
2007-07-09 00:00:00-04:00,21.420829393126702,21.48539328711645,21.384959802974087,21.428003311157227,33831400,0.0,0.0
2007-07-10 00:00:00-04:00,21.30604065157868,21.514078715499647,20.93300527759387,21.040611267089844,66013500,0.0,0.0
2007-07-11 00:00:00-04:00,20.976055481489894,21.27017927129969,20.95453372798494,21.155399322509766,48017000,0.0,0.0
2007-07-12 00:00:00-04:00,21.205614399688603,21.600171652680647,21.11953012621442,21.571475982666016,54302400,0.0,0.0
2007-07-13 00:00:00-04:00,21.478221275840863,21.535611256894956,21.277355658009007,21.392135620117188,42173000,0.0,0.0
2007-07-16 00:00:00-04:00,21.349090160751047,21.69342999359747,21.320394490538078,21.542781829833984,48023200,0.0,0.0
2007-07-17 00:00:00-04:00,21.535603335901506,22.152545063244855,21.52842941987274,22.080808639526367,77539600,0.0,0.0
2007-07-18 00:00:00-04:00,21.887118256648133,22.217110203035343,21.87994434021128,22.181241989135742,64414400,0.0,0.0
2007-07-19 00:00:00-04:00,22.274497012206115,22.84122401590764,22.18841276372263,22.604490280151367,121159300,0.0,0.0
2007-07-20 00:00:00-04:00,22.34623871149647,22.382108294883267,22.087984552535033,22.353412628173828,98292600,0.0,0.0
2007-07-23 00:00:00-04:00,22.496885165810482,22.611665080469965,22.32471529382126,22.37493133544922,48910600,0.0,0.0
2007-07-24 00:00:00-04:00,22.245807140507747,22.582973022606552,22.03059373995309,22.095157623291016,59729300,0.0,0.0
2007-07-25 00:00:00-04:00,22.231461364874654,22.45384733457875,21.78668942546646,22.030595779418945,54950100,0.0,0.0
2007-07-26 00:00:00-04:00,21.693428058992854,21.901467544629458,21.169744438871717,21.50691032409668,87025300,0.0,0.0
2007-07-27 00:00:00-04:00,21.47104151123962,21.52125755995396,21.06213783652605,21.08365821838379,69214600,0.0,0.0
2007-07-30 00:00:00-04:00,21.098007581174606,21.155397550763205,20.76801559811135,21.09083366394043,67499600,0.0,0.0
2007-07-31 00:00:00-04:00,21.313224630310692,21.32039854922961,20.789540863795928,20.796714782714844,66554000,0.0,0.0
2007-08-01 00:00:00-04:00,20.76801422202748,21.198438281279785,20.67475467244736,21.019094467163086,80006300,0.0,0.0
2007-08-02 00:00:00-04:00,20.940184248423694,21.370609678613093,20.81823039934144,21.176918029785156,47938300,0.0,0.0
2007-08-03 00:00:00-04:00,21.12669385604994,21.36342754637402,20.73213679332034,20.775178909301758,61535500,0.0,0.0
2007-08-06 00:00:00-04:00,20.839751912545886,21.191267013549805,20.624539869912887,21.191267013549805,59530500,0.0,0.0
2007-08-07 00:00:00-04:00,21.04061847101394,21.37061183584095,20.83975288510685,21.198440551757812,49163000,0.0,0.0
2007-08-08 00:00:00-04:00,21.320391838858754,21.5284313171737,20.954530298855875,21.521257400512695,52898600,0.0,0.0
2007-08-09 00:00:00-04:00,21.263002163824574,21.59299549330735,20.746492471750983,21.019094467163086,72964500,0.0,0.0
2007-08-10 00:00:00-04:00,20.73214211939006,20.839748121129585,20.27302244888298,20.595840454101562,76576200,0.0,0.0
2007-08-13 00:00:00-04:00,20.76083752598728,20.796705736695007,20.402149945771875,20.538450241088867,55492300,0.0,0.0
2007-08-14 00:00:00-04:00,20.71122891032494,20.797614913373792,20.300891963140984,20.35128402709961,42944100,0.1,0.0
2007-08-15 00:00:00-04:00,20.32968502836091,20.869602305090652,20.19290560046013,20.228900909423828,48117700,0.0,0.0
2007-08-16 00:00:00-04:00,20.070526036004864,20.40887510419102,19.804167591986783,20.02013397216797,81447400,0.0,0.0
2007-08-17 00:00:00-04:00,20.22169561584947,20.336877822875977,20.027325126587154,20.336877822875977,76747700,0.0,0.0
2007-08-20 00:00:00-04:00,20.286488859056103,20.509654247418375,20.21449962546428,20.344079971313477,49952000,0.0,0.0
2007-08-21 00:00:00-04:00,20.22889927714139,20.387274504560356,20.06332498851058,20.20730209350586,50786200,0.0,0.0
2007-08-22 00:00:00-04:00,20.351283855568777,20.38727779435563,20.16411235309949,20.315288543701172,44763500,0.0,0.0
2007-08-23 00:00:00-04:00,20.358484183107976,20.394478124131652,20.22890379849341,20.372880935668945,33886600,0.0,0.0
2007-08-24 00:00:00-04:00,20.308088548300383,20.761619845430065,20.207304425862983,20.740022659301758,45158900,0.0,0.0
2007-08-27 00:00:00-04:00,20.596044272252776,20.71122651169884,20.444866724804445,20.50965690612793,32789500,0.0,0.0
2007-08-28 00:00:00-04:00,20.372872323422023,20.50965171303659,20.092115857495507,20.10651397705078,43924400,0.0,0.0
2007-08-29 00:00:00-04:00,20.25049975363074,20.596047906014608,20.027334296965975,20.581649780273438,45753700,0.0,0.0
2007-08-30 00:00:00-04:00,20.459268290080743,20.826412254988735,20.387279035045303,20.480865478515625,33690700,0.0,0.0
2007-08-31 00:00:00-04:00,20.6608344556111,20.81920969159488,20.41607185349396,20.682430267333984,42511900,0.0,0.0
2007-09-04 00:00:00-04:00,20.516857228298644,20.948791339300016,20.502459104213106,20.740022659301758,45689600,0.0,0.0
2007-09-05 00:00:00-04:00,20.6248341215775,20.68242522727193,20.45925986434104,20.502452850341797,47669800,0.0,0.0
2007-09-06 00:00:00-04:00,20.560057578879494,20.884008621231853,20.552858514262645,20.81201934814453,45430800,0.0,0.0
2007-09-07 00:00:00-04:00,20.6032475338374,20.75442373902249,20.387279761040425,20.47366714477539,52160900,0.0,0.0
2007-09-10 00:00:00-04:00,20.639232241271174,20.696823346965605,20.4520608044942,20.502452850341797,37247600,0.0,0.0
2007-09-11 00:00:00-04:00,20.61044443638202,20.840810326513616,20.57445049549815,20.826412200927734,34380800,0.0,0.0
